1216	1543	1386071940
1216	1870	1386083480
1216	48	1386083640
1216	1201	1386147960
1216	1485	1386158500
1216	156	1386162660
1216	125	1386162660
1216	809	1386241880
1216	1232	1386256400
372	720	1385982660
372	171	1385982700
372	477	1385982720
372	544	1385982780
372	429	1385982800
372	407	1385986220
372	27	1385986300
372	1228	1385989960
372	464	1385990080
372	886	1385991100
372	927	1385997140
372	184	1385997260
372	232	1386061760
372	257	1386063100
372	173	1386063160
372	79	1386083680
372	603	1386147720
372	601	1386147920
372	80	1386155720
372	498	1386234500
372	471	1386242120
372	34	1386320240
372	428	1386333380
372	475	1386333480
720	27	1385982900
720	477	1385983160
720	407	1385983420
720	429	1385983820
720	184	1385997080
720	544	1385997260
720	173	1385997600
720	464	1386057780
720	257	1386061360
720	970	1386072480
720	475	1386072480
720	681	1386072540
720	239	1386076540
720	886	1386084100
720	171	1386163220
720	763	1386164260
720	46	1386256200
720	498	1386320600
1784	1543	1385984700
1784	1320	1385989580
1784	1423	1385989720
1784	1366	1385997120
1784	290	1386061100
1784	706	1386071920
1784	1485	1386158620
27	171	1385982680
27	407	1385982720
27	173	1385982880
27	544	1385983140
27	268	1385983160
27	477	1385983200
27	979	1385997460
27	257	1386061300
27	464	1386061620
27	232	1386061800
27	498	1386072480
27	763	1386147620
27	797	1386158100
27	886	1386249020
27	184	1386249060
27	429	1386320900
171	407	1385984840
171	429	1385986380
171	464	1386140520
171	498	1386148120
171	184	1386170140
171	477	1386313220
171	173	1386329680
171	428	1386333100
1336	1423	1385982680
1336	1805	1385985840
1336	325	1385986240
1336	624	1385989600
1336	1366	1385993660
1336	1237	1385997200
1336	1232	1386056380
1336	1201	1386069620
1336	1485	1386084040
1336	1894	1386148480
1336	1228	1386148580
1336	1320	1386331020
1423	1237	1385982720
1423	1228	1385982780
1423	210	1385982840
1423	797	1385982860
1423	285	1385982900
1423	798	1385983260
1423	325	1385986120
1423	1805	1385986340
1423	125	1385986520
1423	977	1385986840
1423	1543	1385989940
1423	1485	1385997340
1423	1339	1386055900
1423	92	1386061100
1423	488	1386069460
1423	886	1386070480
1423	1819	1386071760
1423	1366	1386076200
1423	1320	1386148600
1423	1894	1386162760
1423	32	1386240240
1423	194	1386253080
1423	920	1386332240
1366	1232	1385989960
1366	1237	1385989960
1366	1320	1385997180
1366	1819	1386076200
1366	1543	1386170240
1366	1228	1386233780
1366	173	1386234600
1366	172	1386241920
1366	1339	1386321020
1366	1894	1386328200
407	886	1385982760
407	464	1385983160
407	809	1385989780
407	429	1385991760
407	65	1385997400
407	991	1385997640
407	184	1386070060
407	1894	1386072620
407	239	1386083460
407	763	1386147660
407	477	1386162520
407	173	1386162960
407	268	1386234040
407	498	1386234160
407	615	1386249360
407	489	1386320900
1320	1232	1385984480
1320	1543	1386056300
1320	1228	1386061540
1320	1819	1386076340
1320	1805	1386148280
1320	1201	1386158920
1320	1485	1386158920
1320	156	1386158960
1320	435	1386159000
1320	1339	1386249080
1320	615	1386256680
1320	1237	1386330640
1805	1228	1385983820
1805	1237	1385985700
1805	1870	1385990120
1805	210	1386061000
1805	706	1386061100
1805	1339	1386069800
1805	1519	1386072200
1805	1485	1386230780
1805	1232	1386235080
1805	1894	1386247540
1805	1819	1386320980
1237	285	1385982780
1237	1232	1385989940
1237	1201	1386055460
1237	1819	1386071980
1237	1339	1386158720
1237	1228	1386320980
974	210	1385982880
464	257	1385986380
464	46	1385988320
464	184	1385990060
464	429	1386061260
464	173	1386061600
464	239	1386145560
464	491	1386147540
464	544	1386148180
464	886	1386243440
464	268	1386252760
477	991	1385986400
477	173	1385997160
477	239	1386083180
477	979	1386083560
477	475	1386147400
477	627	1386147720
477	763	1386149080
477	784	1386249240
763	173	1386076600
763	544	1386076760
763	979	1386164940
1894	1232	1385989720
1894	1228	1385990200
1894	34	1386072160
1894	1519	1386072320
1894	1201	1386083620
1894	1339	1386083640
1894	1870	1386147340
1894	1543	1386165520
1894	1819	1386233760
1894	960	1386320320
1894	1485	1386321420
1201	1485	1385982760
1201	1339	1386083620
1201	1228	1386083640
1201	269	1386083720
1201	85	1386083720
1201	1819	1386234580
1201	4	1386240660
1201	797	1386240680
1228	1485	1385990080
1228	1232	1385990520
1228	1519	1385997480
1228	290	1386061500
1228	435	1386070080
1228	79	1386070580
1228	1819	1386159580
1228	1339	1386241820
1228	232	1386245440
1228	120	1386328380
1228	285	1386328580
786	115	1385990000
786	214	1385990120
786	232	1386147820
786	998	1386148140
786	58	1386148420
786	744	1386157680
786	269	1386320160
786	256	1386320980
786	836	1386328220
786	131	1386331540
786	765	1386331620
886	213	1385986520
886	854	1385986880
886	927	1385986900
886	465	1385986900
886	214	1385987200
886	797	1386073140
886	544	1386249020
886	268	1386252700
886	979	1386320140
886	46	1386325620
797	959	1385982760
797	210	1385982860
797	285	1385982960
797	32	1385983780
797	325	1385986040
797	125	1385986520
797	624	1385994780
797	434	1385997320
797	893	1385997380
797	90	1385997600
797	333	1386061120
797	622	1386061380
797	790	1386075440
797	4	1386076260
797	452	1386083740
797	491	1386083780
797	615	1386083880
797	525	1386155720
797	173	1386157880
797	921	1386328760
797	246	1386328760
797	977	1386328840
797	917	1386332140
797	248	1386332280
959	325	1385983620
959	647	1385997740
959	624	1386058300
959	424	1386061300
959	333	1386072680
959	452	1386076000
959	90	1386081960
959	4	1386083640
959	491	1386147300
959	769	1386147720
959	921	1386159140
959	893	1386160440
959	798	1386162740
959	622	1386243480
1485	809	1386071600
1485	1543	1386084040
1485	290	1386147660
1485	424	1386241480
1485	1819	1386320920
210	285	1385982900
210	120	1385983120
210	488	1385984120
210	232	1385985900
210	845	1385989700
210	172	1385989960
210	496	1385993680
210	253	1385993840
210	743	1385993980
210	706	1385994120
210	79	1385995620
210	826	1386060000
210	71	1386060940
210	92	1386060940
210	134	1386061140
210	882	1386061500
210	200	1386061680
210	413	1386076060
210	21	1386076080
210	80	1386144120
210	87	1386144600
210	601	1386148460
210	194	1386228180
210	448	1386331680
4	790	1385982780
4	491	1385982840
4	622	1385985660
4	90	1385985740
4	424	1385985980
4	325	1385989980
4	248	1385994400
4	306	1385996980
4	624	1385997300
4	333	1385997300
4	647	1385997740
4	232	1386061020
4	125	1386061620
4	452	1386076220
4	615	1386083700
4	246	1386083840
4	446	1386083920
4	921	1386147360
4	769	1386147820
4	909	1386147920
4	977	1386155420
4	960	1386155440
4	798	1386321140
4	917	1386335460
790	325	1385998220
790	624	1386056140
790	125	1386075720
790	622	1386075740
790	615	1386076200
790	647	1386076380
790	246	1386078500
285	120	1385983160
285	428	1385983880
285	488	1385984300
285	80	1385989980
285	826	1385990000
285	92	1385990040
285	448	1385990060
285	200	1385990600
285	172	1385993600
285	232	1385994020
285	845	1385994020
285	79	1385994560
285	706	1385998420
285	87	1386061100
285	194	1386063300
285	253	1386064660
285	34	1386072320
285	134	1386083640
285	496	1386083700
285	413	1386083800
285	920	1386083820
285	71	1386140440
285	601	1386144120
285	743	1386146780
285	647	1386155720
285	998	1386155920
285	836	1386256140
285	468	1386313220
285	791	1386328240
285	48	1386343300
544	429	1385982840
544	268	1385983620
544	184	1385990080
544	239	1386147280
544	471	1386320820
333	622	1385982780
333	769	1385983020
333	867	1385986520
333	131	1385988760
333	893	1385989780
333	125	1385990080
333	798	1385997280
333	306	1385997280
333	909	1385997280
333	624	1385997340
333	920	1385997380
333	90	1385997480
333	232	1386061000
333	134	1386061060
333	325	1386061140
333	491	1386061360
333	424	1386072720
333	921	1386083700
333	615	1386083720
333	647	1386083840
333	194	1386148380
333	452	1386148560
333	248	1386156040
333	181	1386157800
333	32	1386170420
333	256	1386240000
333	917	1386253240
333	960	1386258100
333	246	1386320880
333	434	1386320880
333	601	1386320900
333	977	1386321060
622	248	1385985640
622	424	1385986160
622	893	1385987040
622	615	1385987380
622	909	1385987780
622	769	1385990180
622	624	1385990180
622	325	1386054200
622	920	1386061000
622	125	1386061380
622	90	1386075120
622	798	1386083760
622	452	1386084060
429	184	1385997140
429	232	1386061760
429	173	1386062980
429	239	1386147380
429	744	1386234420
429	34	1386320240
429	498	1386320580
429	650	1386320600
46	268	1385982940
46	257	1385997380
46	424	1386332760
46	306	1386343520
343	867	1385982800
343	181	1385988540
343	85	1385988540
343	836	1385990020
343	941	1385990080
343	131	1386061800
343	765	1386062000
343	232	1386076200
343	335	1386076360
343	115	1386157680
343	784	1386255940
343	214	1386258720
343	256	1386332440
867	356	1385989960
867	256	1385991740
867	765	1385996040
867	836	1386083560
867	335	1386146800
867	85	1386226820
867	548	1386234500
867	58	1386234520
867	306	1386242940
867	744	1386332300
867	214	1386342760
615	977	1385982820
615	90	1385982820
615	909	1385987040
615	893	1385987040
615	491	1385989620
615	624	1385997440
615	798	1386072740
615	917	1386072800
615	248	1386076040
615	452	1386076240
615	125	1386076260
615	246	1386083720
615	769	1386165120
615	446	1386241520
615	58	1386256500
615	765	1386320320
615	434	1386328720
615	647	1386331960
977	424	1385986200
977	917	1385986540
977	798	1385986600
977	624	1385988100
977	325	1385989920
977	248	1385989940
977	246	1386152340
977	921	1386159500
977	306	1386166420
977	125	1386242700
977	90	1386242880
977	452	1386243160
977	131	1386320420
977	232	1386320440
977	893	1386320440
977	491	1386320860
977	647	1386321200
977	32	1386328720
90	798	1385989880
90	491	1385992580
90	893	1385997820
90	624	1385997840
90	125	1385997860
90	246	1386055780
90	909	1386065740
90	497	1386072880
90	424	1386075160
90	917	1386075300
90	248	1386075440
90	769	1386075460
90	921	1386076320
90	452	1386078620
90	325	1386081420
90	496	1386147760
90	290	1386243720
90	960	1386246080
90	836	1386247840
90	213	1386256540
90	269	1386320320
90	882	1386320440
90	232	1386320500
90	920	1386320940
90	647	1386321060
90	446	1386321260
269	603	1385982820
269	356	1385982860
269	335	1385988980
269	836	1385989340
269	744	1385989860
269	115	1386061600
269	213	1386061820
269	58	1386061960
269	256	1386061960
269	784	1386069380
269	172	1386069400
269	941	1386076100
269	131	1386233920
269	765	1386247060
269	214	1386320140
269	232	1386320600
269	496	1386328240
603	85	1385982940
603	213	1386059560
603	58	1386061020
603	134	1386061080
603	87	1386061120
603	335	1386076320
603	836	1386076360
603	256	1386084180
603	496	1386147460
603	413	1386147480
603	845	1386147640
603	601	1386147820
603	184	1386147940
603	765	1386148340
603	181	1386148360
603	744	1386233840
603	200	1386233880
603	214	1386320140
603	232	1386320400
603	941	1386321160
603	706	1386331680
603	826	1386331680
335	765	1385982820
335	181	1385982860
335	131	1385988760
335	85	1385989300
335	836	1385989940
335	58	1385992360
335	356	1385992480
335	256	1386061180
335	115	1386062020
335	134	1386069360
335	200	1386075820
335	34	1386076020
335	87	1386076280
335	601	1386083660
335	213	1386157620
335	79	1386157780
335	424	1386241580
765	181	1385982840
765	85	1385989040
765	836	1385989880
765	256	1385990420
765	356	1385990440
765	58	1385992820
765	213	1386061680
765	134	1386061820
765	115	1386061980
765	21	1386074220
765	87	1386147940
257	268	1385982840
257	527	1385986340
257	165	1385990180
257	489	1386061560
257	184	1386155400
257	650	1386234400
257	173	1386248280
268	165	1385999640
268	979	1386069940
268	184	1386241660
268	650	1386320740
214	854	1385986800
214	213	1385986840
214	115	1385988400
214	784	1385990240
214	85	1385997260
214	256	1386227460
214	744	1386234400
214	424	1386331960
214	836	1386332420
491	893	1385997360
491	125	1385997500
491	909	1385997760
491	424	1386061140
491	960	1386061260
491	290	1386072660
491	452	1386076240
491	798	1386076280
491	769	1386076360
491	624	1386083660
491	647	1386083660
491	325	1386147300
491	239	1386147560
491	921	1386148600
491	256	1386320880
491	920	1386332000
491	32	1386332000
491	917	1386338940
181	85	1385988560
181	115	1386055060
181	58	1386059080
181	134	1386061820
181	256	1386071880
181	496	1386148060
181	941	1386157540
650	145	1385982940
650	927	1385997500
650	970	1386149000
650	498	1386149140
650	809	1386149180
650	471	1386157060
650	859	1386157260
650	475	1386238300
650	428	1386250060
650	465	1386321020
650	854	1386321080
650	677	1386321240
650	991	1386328440
85	836	1385989580
85	213	1385989820
85	115	1385997460
85	194	1386061340
85	87	1386061840
85	256	1386062040
85	356	1386074340
85	58	1386075620
85	131	1386076280
85	941	1386157680
85	184	1386233960
85	548	1386256380
85	134	1386256920
85	601	1386328300
325	909	1385982880
325	798	1385982940
325	306	1385982960
325	960	1385983000
325	248	1385983020
325	917	1385983060
325	424	1385983200
325	921	1385985620
325	496	1385990240
325	624	1385997300
325	647	1385997640
325	246	1385997700
325	893	1386054140
325	920	1386061000
325	452	1386075980
325	769	1386076080
325	125	1386159080
941	744	1385986480
941	836	1385990120
941	232	1386076040
941	58	1386076060
941	784	1386076100
941	356	1386083560
941	601	1386083640
941	115	1386230060
941	256	1386233840
941	79	1386320400
941	80	1386331380
941	798	1386339440
941	548	1386341760
356	131	1385982980
356	58	1385983000
356	548	1385986660
356	498	1385989660
356	744	1385989940
356	115	1386054020
356	213	1386061040
356	836	1386061480
356	256	1386061520
356	87	1386256860
356	134	1386256900
744	836	1386054020
744	115	1386147480
744	213	1386169920
744	256	1386232180
744	58	1386336380
1543	446	1385982920
1543	290	1386061100
1543	306	1386076420
1543	156	1386159040
1543	424	1386241480
1543	413	1386245400
145	927	1385988580
145	428	1385988620
145	489	1385998020
145	465	1386071800
145	854	1386071860
145	809	1386072620
145	65	1386072700
145	991	1386072700
145	62	1386072780
145	498	1386081560
145	970	1386143880
145	859	1386144160
145	475	1386238300
145	471	1386238300
173	232	1386061800
909	893	1385987040
909	624	1385989800
909	125	1386072860
909	497	1386072880
909	452	1386083860
909	798	1386148220
909	960	1386148360
909	921	1386155540
909	769	1386170400
79	706	1385989900
79	448	1385989940
79	92	1385989940
79	845	1385990000
79	134	1385993600
79	253	1385993600
79	200	1385994600
79	488	1385995660
79	970	1386061120
79	489	1386061760
79	71	1386061840
79	120	1386061840
79	232	1386061940
79	496	1386069240
79	998	1386069280
79	48	1386075760
79	601	1386140440
79	80	1386144620
79	836	1386328320
854	465	1385982940
854	677	1385983000
854	927	1385986720
854	970	1386069140
854	428	1386071860
854	489	1386071860
854	627	1386072360
854	725	1386234780
854	65	1386248860
854	991	1386320280
527	475	1385985460
527	927	1385985880
527	991	1385985940
527	859	1385990240
527	65	1386061200
527	677	1386061620
527	471	1386061820
527	627	1386072280
527	428	1386072360
527	465	1386251800
475	677	1385990240
475	970	1385990560
475	859	1385997360
475	927	1386054580
475	725	1386061000
475	809	1386072200
475	627	1386141480
475	471	1386148920
475	428	1386242000
475	65	1386321180
471	681	1385982900
471	970	1385983140
471	991	1385990260
471	65	1385990280
471	184	1385997240
471	677	1386061820
471	809	1386072620
471	498	1386072620
471	859	1386078680
471	627	1386238240
471	1339	1386241900
471	306	1386343540
681	970	1386072640
465	927	1385986720
465	428	1386071880
465	489	1386071880
465	627	1386072380
465	498	1386072520
465	725	1386160080
465	65	1386250080
465	970	1386331780
465	677	1386342840
446	893	1386076320
446	248	1386084040
446	960	1386084160
446	424	1386084760
446	452	1386320980
446	917	1386321220
58	131	1385988800
58	548	1385990280
58	836	1386054080
58	115	1386054760
58	256	1386061040
58	213	1386061720
58	134	1386061860
58	232	1386076240
58	496	1386245120
58	413	1386245300
58	32	1386245700
32	920	1385987160
32	624	1385997600
32	893	1385997660
32	248	1386145080
32	131	1386147480
32	194	1386147580
32	960	1386148500
32	452	1386155480
32	232	1386320760
32	917	1386335460
991	428	1385983700
991	725	1385984200
991	65	1385984460
991	809	1385986840
991	677	1386081580
991	489	1386081920
991	970	1386156880
991	859	1386157040
991	927	1386157080
991	627	1386234780
725	859	1385982920
725	927	1385997100
725	498	1385997640
725	428	1386238340
859	927	1385990060
859	498	1385997680
859	893	1386061100
859	65	1386072840
859	970	1386072840
859	428	1386072980
859	489	1386078980
859	809	1386156940
798	893	1385987200
798	917	1385989260
798	921	1385990040
798	306	1385990040
798	920	1385997260
798	624	1386054720
798	960	1386061100
798	452	1386076260
798	248	1386155500
798	125	1386161480
798	232	1386320780
256	836	1386061120
256	134	1386061700
256	131	1386062020
256	998	1386062020
256	115	1386062140
256	213	1386062340
256	548	1386069240
256	601	1386083920
256	893	1386240080
256	452	1386240080
256	960	1386320640
256	232	1386320820
306	125	1385983040
306	921	1385990080
306	248	1385990260
306	893	1386076500
306	960	1386083760
306	917	1386083800
306	424	1386083800
306	647	1386084000
306	246	1386166720
131	115	1385988660
131	836	1385990240
131	920	1386061040
131	194	1386061140
131	548	1386062040
131	213	1386157600
131	125	1386252220
677	498	1385997240
677	65	1385997360
677	809	1385997640
677	428	1386056560
677	927	1386149000
677	970	1386321260
960	624	1386063140
960	125	1386161640
960	917	1386164040
960	248	1386246860
769	893	1385997660
769	624	1385998000
769	248	1386075340
769	452	1386159020
769	125	1386162740
248	125	1385997300
248	921	1386061040
248	232	1386061060
248	413	1386061080
248	917	1386061280
248	424	1386255820
248	893	1386320660
248	452	1386332240
125	893	1385989840
125	624	1385997220
125	647	1386059820
125	468	1386061160
125	845	1386061160
125	424	1386075100
125	71	1386083920
125	92	1386083920
125	246	1386140460
125	917	1386253160
125	489	1386320560
125	232	1386320640
917	424	1386073420
917	232	1386320740
917	920	1386320760
917	601	1386321000
917	452	1386342640
120	488	1385983960
120	80	1385989940
120	172	1385989960
120	194	1385993380
120	21	1385993560
120	448	1385993660
120	845	1386061100
120	200	1386061740
120	92	1386061800
120	826	1386061860
120	253	1386061860
120	413	1386061860
120	706	1386072480
120	601	1386155480
120	496	1386155560
120	232	1386234440
120	791	1386234940
120	743	1386237820
120	71	1386320920
120	468	1386328280
120	435	1386328720
120	48	1386343280
115	213	1385983200
115	836	1386061120
115	784	1386072780
1519	435	1386147480
1519	149	1386148080
970	498	1386072560
970	65	1386072880
970	927	1386144160
970	809	1386149180
970	489	1386238320
970	1339	1386241900
970	428	1386242020
970	184	1386342960
213	784	1386061020
213	836	1386061060
213	134	1386061720
213	601	1386234360
213	184	1386234400
213	87	1386234700
424	488	1385989220
424	893	1386061300
424	624	1386062920
424	920	1386072940
424	34	1386073240
424	452	1386076000
424	246	1386147300
424	232	1386148080
424	601	1386331960
428	498	1385986120
428	627	1385986140
428	809	1385987760
428	489	1385998000
428	65	1386071640
428	927	1386238320
428	1339	1386241880
488	92	1385989720
488	71	1385989780
488	232	1385989820
488	826	1385989900
488	448	1385989960
488	601	1385990100
488	791	1385990100
488	706	1385993560
488	751	1385993600
488	87	1385993780
488	172	1386061100
488	496	1386061320
488	200	1386061760
488	194	1386069160
488	253	1386083720
488	134	1386083740
488	998	1386083960
488	743	1386144140
488	80	1386229140
488	525	1386245320
488	21	1386245420
488	413	1386245420
488	882	1386320560
498	627	1385995020
498	165	1385997200
498	65	1386069380
498	489	1386072520
498	809	1386072740
498	184	1386234480
809	627	1385985780
809	65	1385989760
809	489	1386081760
92	845	1385984120
92	413	1385984260
92	21	1385984280
92	71	1385984460
92	706	1385989720
92	448	1385989800
92	743	1385989980
92	496	1385990320
92	80	1385991680
92	232	1385993680
92	87	1385993860
92	200	1385997300
92	172	1386055440
92	149	1386061060
92	893	1386061080
92	134	1386061220
92	468	1386069220
92	194	1386083740
92	601	1386146000
92	253	1386148200
845	71	1385984460
845	706	1385989620
845	232	1385993680
845	172	1385993700
845	80	1385993700
845	601	1385994080
845	200	1385997500
845	48	1386054120
845	134	1386061080
845	468	1386061100
845	413	1386061380
845	21	1386075780
845	826	1386083980
845	253	1386144560
845	882	1386148120
845	194	1386234620
655	290	1385986420
655	435	1386084360
655	497	1386084880
156	525	1386061700
156	874	1386147680
156	34	1386157280
156	159	1386234000
156	200	1386253400
413	194	1385986400
413	826	1385993660
413	172	1385993680
413	200	1385993880
413	448	1385993900
413	791	1385993920
413	232	1386059540
413	706	1386061300
413	496	1386061440
413	21	1386064460
413	253	1386083720
413	601	1386233740
413	87	1386234920
413	134	1386244720
413	80	1386320080
413	998	1386320420
413	71	1386320900
413	48	1386320980
413	751	1386321340
413	246	1386332000
21	791	1385984900
21	194	1385986000
21	232	1385990100
21	826	1385990140
21	743	1385993500
21	200	1385993620
21	706	1385993620
21	1870	1386076020
21	448	1386084060
21	71	1386085200
21	601	1386253660
1232	1819	1386060960
290	497	1385985660
290	435	1386072320
71	706	1385989800
71	448	1385989820
71	200	1385997460
71	134	1386061400
71	80	1386069240
71	601	1386143660
71	826	1386144260
71	194	1386144440
71	87	1386155480
71	882	1386233920
71	791	1386234020
71	496	1386234520
71	998	1386321120
71	172	1386335000
65	184	1386072060
65	489	1386082000
791	496	1385985760
791	706	1385990080
791	194	1385990100
791	826	1385993580
791	448	1385993960
791	87	1386069160
791	200	1386074420
791	232	1386316840
874	159	1386054080
874	826	1386245380
874	34	1386320380
874	525	1386334800
448	232	1385989980
448	172	1385993600
448	80	1385993620
448	743	1385993640
448	200	1385993660
448	826	1385993680
448	601	1385994080
448	468	1386069340
448	998	1386083640
448	253	1386083800
448	706	1386083800
448	87	1386083820
448	194	1386155580
448	496	1386233780
448	134	1386245480
448	882	1386321200
496	921	1385990240
496	200	1386055960
496	624	1386061000
496	1819	1386076220
496	48	1386076400
496	998	1386076540
496	706	1386083560
496	134	1386083680
496	232	1386083760
496	893	1386083780
496	826	1386084060
496	87	1386144220
496	80	1386144620
496	601	1386148340
496	172	1386233800
496	836	1386233980
496	194	1386234260
496	882	1386319740
496	253	1386320820
921	246	1385997700
921	647	1386072660
921	920	1386320040
921	601	1386331960
921	452	1386338940
497	435	1386335520
194	253	1385990120
194	826	1385990140
194	743	1385990220
194	920	1386061060
194	87	1386081520
194	232	1386083660
194	134	1386144120
194	200	1386144280
194	452	1386148040
194	893	1386148340
194	998	1386156000
194	80	1386228380
194	751	1386233740
194	836	1386234280
194	706	1386241740
194	468	1386316220
194	172	1386337660
927	826	1386158660
232	706	1385989800
232	172	1385989900
232	601	1385993520
232	751	1385993600
232	743	1385993720
232	200	1385997160
232	826	1386054120
232	48	1386060980
232	998	1386063120
232	80	1386076280
232	253	1386144320
232	784	1386234180
232	134	1386245460
232	893	1386320500
172	743	1385989860
172	826	1385989920
172	80	1385989940
172	200	1385993680
172	468	1386054020
172	134	1386062060
172	601	1386083600
172	706	1386245500
87	134	1385993620
87	601	1386141560
87	80	1386144600
87	836	1386234060
87	826	1386328160
253	706	1385986520
253	826	1385990300
253	751	1385993580
253	743	1385994000
253	601	1385995320
253	134	1386076480
253	80	1386083600
253	998	1386083600
253	200	1386083820
253	48	1386084240
706	826	1385993520
706	743	1385994060
706	200	1386061260
706	134	1386076420
706	601	1386082120
706	998	1386083620
706	48	1386084200
706	80	1386321380
134	836	1386061860
134	80	1386069180
134	48	1386076420
134	601	1386083580
134	200	1386083620
134	893	1386083740
134	826	1386245400
624	893	1385997560
624	452	1386147000
548	836	1386061560
893	920	1385997360
893	452	1386147480
893	246	1386155500
920	452	1386148060
836	601	1386076100
836	784	1386076420
836	80	1386234480
836	1339	1386343740
80	200	1385990240
80	826	1385993680
80	468	1386054040
80	743	1386075900
80	998	1386075980
80	751	1386076000
80	601	1386155660
80	48	1386328160
743	826	1385989900
743	751	1386076080
743	200	1386076120
743	998	1386083800
826	200	1385990220
826	882	1386080360
826	998	1386086120
826	751	1386233740
826	647	1386241800
826	601	1386253240
184	239	1386072420
184	452	1386147660
601	200	1385993580
601	647	1386075260
601	48	1386076440
601	246	1386148160
1870	34	1386072400
200	882	1386061800
200	751	1386076180
200	48	1386076400
200	998	1386076420
647	246	1386083880
647	452	1386331920
246	452	1386146860
489	1339	1386241880
998	48	1386076300
435	1819	1386161000
1339	1819	1386147980
159	525	1386061560
159	34	1386170100
525	34	1386072340
